name,score
1390342352842133509,0.4641689784734071
3438358100,0.46405093431755734
2382582026,0.4639954431494985
252952532,0.4639705235094579
994491643045724160,0.46396993441080947
1949282881,0.46395730049382594
3005897708,0.463921844322354
65312073,0.46391317718995506
25672193,0.4635683191650242
226015067,0.4635605044685312
3218933012,0.46351856067915864
18208554,0.46324944209188607
138077726,0.46309482309623745
3377350522,0.462938554452984
228496534,0.46293305341031765
70147644,0.4628366456260772
2869425472,0.46282356176786
1201854979012734976,0.4627550174810744
158769098,0.46264712261248664
1447527278,0.4624954697389831
19030602,0.46248710293411494
265249312,0.46246796908502924
1071903579525578752,0.4624548518523464
1365313504224362496,0.4624376368506856
1255753849480130562,0.46236416626085197
1123284885584666625,0.4623397590373453
171199396,0.4621894583262074
549709383,0.4621525303422014
562362256,0.4620404718498702
180824138,0.46192732803678455
1355939387536773121,0.4618830951606886
830805801476485120,0.46187200419258545
832081210608336896,0.4618682214412402
996057418713923584,0.46185651658181903
40103166,0.46170132202332664
14424385,0.46166356100882816
1272967572485529600,0.46165844778054715
1286297932359139328,0.4616052100914468
464128120,0.4614931958589906
29116076,0.4614650477746098
57438972,0.4614208836562039
272729720,0.4613007243128507
801246156340740096,0.4612822264897391
196530731,0.46125016423980325
459616268,0.4612266708711471
1346148264115056641,0.4611463432761881
175301859,0.4611065708863686
172343542,0.4611000255992676
1351475087099252739,0.46107980066273874
4851627135,0.4609859892756549
2447749879,0.4609852256409417
15026665,0.4608808316063132
2455275793,0.46084091788108594
2397636133,0.46073740804740654
1417434534522638352,0.46062597745914396
718179179087425536,0.4605255538998229
489661523,0.4604788272976764
2962548447,0.46034025106072557
201415696,0.4602658647206762
2913891185,0.4601777536844652
951591875441381376,0.46016634025868786
599217556,0.4601196979859134
271948083,0.4600833110851189
16899822,0.4600480062680675
24995562,0.45998020618695085
1343333704815562752,0.4598389788711473
1045733034065108993,0.4598333711451149
1312886614016880640,0.4597798828934803
1446509523561168903,0.4596879976677649
393575726,0.45965295070064593
369580333,0.4595638825632346
838427184,0.459546759130208
471648574,0.45931339468720495
934471695712301057,0.45919285689017403
286677454,0.45914519719398444
178988630,0.45913401076361965
19321832,0.4590422249084177
334410765,0.4589975525261772
1053751201,0.4589650324406137
178391225,0.45892714438431537
4223111241,0.4589194107819894
20549852,0.4588546177189799
1227332462394662920,0.45883742029501634
24292529,0.45881067083551497
57953364,0.4585946160973851
1253638974775726081,0.45851137858228413
879711720,0.45843536413697816
2168445745,0.45839025547158957
969531174468059137,0.4583885378995397
1354458190860185604,0.45818264821778615
1351228912072843266,0.4578733680488736
2672078543,0.4576898018093327
2485950907,0.45762821203854076
246835589,0.45756611117197027
14344319,0.4575204880724205
16709153,0.4574837730362851
1067049205,0.4572567192651787
43042799,0.4571199352557629
1026501510,0.45699016111760155
15705542,0.45698750327967147
223694200,0.4569392136446888
3505978468,0.4569389178900502
1313165499228921856,0.456908805449424
22162059,0.4568351541481477
1183887105203638272,0.45677942489299406
14785887,0.45666415831014434
1390822194641612809,0.45654023256636117
1361734475038683138,0.4565385703948273
143629076,0.45649542966930906
3346529644,0.4564714765785312
73141191,0.4564319901964789
1040214455525797888,0.4564243823455263
914832020,0.456421355959814
2209600500,0.4563973536707883
1305220768746283008,0.4562683138512739
133080207,0.4562348794267675
1454576478,0.4562285660726491
1006746942,0.4561953075523492
4289258058,0.45603323666271817
757597427687911424,0.45602475959046224
324076260,0.4560173320157794
419259350,0.4559778789566522
21193634,0.4559124290865223
26469815,0.45588211425348063
424300606,0.4558495703372254
36489720,0.4558264918593938
131494281,0.45569548615988786
492256905,0.45563503241395176
1222182373867032576,0.45561300334590576
92093248,0.4555225625606699
3217743118,0.4554572562405547
267764653,0.4553039112371015
16282520,0.45524936230563784
562858220,0.45512022116627
859339993810161664,0.45510501465803166
1436796033162432519,0.45491740126460034
27589208,0.45491676114547414
1070352725009932288,0.4549111377968624
45774173,0.4548640304428401
980816045865914370,0.45475770456075665
119891201,0.4546916827000068
27188316,0.4546677500902027
823288598774554625,0.45466235666108545
1436029220069646364,0.45456410932136526
478230970,0.45452633124338476
3379325061,0.454428759624623
2694515892,0.45442514955636765
1082202896261963776,0.45435786656546306
738872945062252544,0.4542773573906088
16677166,0.4542573804307754
22041466,0.4542110124743433
586521942,0.45395587486470385
22804810,0.4537441801173499
596761238,0.45371385017780913
43278228,0.4536750515741381
337242615,0.4536278582497473
3229417353,0.4535595119150708
22537285,0.45348439348587233
2943021401,0.4532456137000988
60112031,0.4532348743211875
704767984015974400,0.45322087160758434
1106660360923287554,0.45317360430042825
793379479196430336,0.4531089962173944
1087932943903981569,0.4531081325431703
2279381365,0.4529599885352367
839876114659041280,0.4528295732218645
1415384176593883137,0.45264207245929283
1359170818375360516,0.4526388919224654
2319914539,0.4525934144738133
60183191,0.45258623766231754
18384896,0.4524475846447932
2317876500,0.45244337569520554
1355945100216573952,0.45212956398189524
100011309,0.45208104906842533
3020484218,0.4520219861248166
308572073,0.45197823226101375
18383812,0.45196987663929794
1265774607417696257,0.4519669630986856
1406726796545085441,0.4519588784965608
406567601,0.4519243677430025
1226425370,0.4517796237306145
500573974,0.45170591293559353
2795145212,0.4516738335338548
796482484355657728,0.4516690189208728
2978627565,0.45161210562473625
431447546,0.451463271086736
1397759582844428289,0.4513965073908239
969410606829916160,0.4512633595494901
151620679,0.4512237385963763
1322246526228484096,0.45115255014527955
1384637816873709568,0.45115255014527955
1394486165965660160,0.45115255014527955
347439018,0.45114076652824747
1349346310126661635,0.45113953956407393
25316673,0.4509835777316269
1086709272505999361,0.4509164848833761
16746064,0.4507821592646822
234916310,0.45075507361290273
4120752795,0.45067766476452
3153611,0.4506160804419949
1107565758652039172,0.4506012982078905
3120745861,0.4504294512968646
438461761,0.45039119786588705
3301124195,0.45030252998856946
51529533,0.45027348714608345
1100901519120048133,0.45017969648998596
58361098,0.4501628250416943
1219258832985174017,0.4501421665662829
246064021,0.4499476951326515
1285698235,0.4498193929958439
2954057645,0.4492529188299977
1410670327034646530,0.4490939121413916
65243460,0.4490880902637721
1179729314209783814,0.449060933500403
1222673964419485696,0.4490391792902621
20369286,0.4489065527602561
2616215901,0.44888531741275417
17278613,0.44887778578386833
62610707,0.44877387331930607
1425087500792569861,0.4487174223714503
40673794,0.4487018729422042
1415522287126671363,0.44867657766698243
39071061,0.4485282917645739
1014227358973227008,0.4483924254027036
87278028,0.4483018931780092
2355219416,0.44829878528066686
1009588379640528897,0.44827535476251207
865680475,0.44818898790279993
835309132509024260,0.4480488506562421
1280517099685904384,0.4480118250696275
187043060,0.4480070986126065
21019241,0.44799095615310214
842925246,0.44798575921991723
1373375012514754566,0.447952486822612
1093754605391867909,0.447925580059917
1630709755,0.4478918326465954
543125054,0.4478710500612954
49842790,0.447863563802064
46337543,0.4477684740349853
2209836794,0.44771787693699167
2261661865,0.44768455452616035
826113844015689730,0.4476339762848516
141351814,0.4476019560652159
38088253,0.4475211818315124
273418969,0.44739907840229726
844819971582574593,0.4473554875780485
1390842784261853186,0.44728149977020826
1416837306275803142,0.4470318659247909
553839116,0.4470047305728106
1164274822555131904,0.4468718369612606
818577976619102208,0.4468225099878589
1159259219662495744,0.4468191257903937
1176532280619261952,0.446814832033447
1550055937,0.44668847568028547
1027585357070495744,0.44661444913280424
83389771,0.4466029486518572
20171740,0.4464967432616944
910880225566769152,0.44649609576785737
2881673665,0.4464823950005399
152365004,0.4463172233441423
400594120,0.4463171819619146
922896552418594819,0.44627803843063846
32398030,0.4461757800738132
3274684562,0.4461330485737728
17791180,0.4461195371143542
1362121932531855362,0.4461105086911693
1606475419,0.4460880347877548
20441138,0.446003812563189
11553392,0.44598024558887317
1878704348,0.44592761326348535
811349059,0.44585698991384104
1431353996501999618,0.44579887082956804
1029080403909505025,0.44574994014913827
996393161995051010,0.44542162423247833
195074245,0.4451490850175511
24353544,0.4450776740014399
3264572914,0.4449619543003124
254832366,0.44488032690542456
2203473529,0.4446612584246566
1275464322169237504,0.4446523635287498
76580170,0.4445546379130983
63820437,0.444512051553461
104148730,0.44449400431697644
2458612135,0.44440429228180545
719529040466616320,0.4443402903019912
15629158,0.4442764855952628
76681099,0.444208723536032
1322129574,0.44420353942203566
1730984839,0.4440615262006778
846745973321846784,0.4439560640880823
2377129874,0.443898387306241
443350004,0.4438949794939867
33357157,0.44375849079953883
58590381,0.44361617557952654
175382559,0.4436000873014371
137902995,0.44352211251697377
1432391380492603395,0.4435183703983409
3198427140,0.4434657001153862
116281535,0.44325358679069876
142466307,0.44319509254988154
32011659,0.4431806174294146
429589047,0.4430881096341864
164041429,0.44306392448349097
1215132481189564417,0.44288949657302806
1293113010941296640,0.44286473003374965
56367519,0.4428004960910613
993300126323150850,0.44276634295686834
1052896620797460481,0.4426658699635364
25365093,0.44241636684939917
738118115595165697,0.4423125047407133
565011834,0.44228064409290335
2396573574,0.4422305299345002
568168407,0.4422119632485424
281228287,0.4420844914483856
1371096986342936587,0.4420178087181716
259079896,0.44197117561355104
14144757,0.4418850540981455
4254144563,0.4417183694451298
1488913117,0.44165757696218416
963276102318800897,0.4415801544874784
2377495855,0.44152656693297476
30736937,0.44152111442879355
1187770775815757824,0.4414759523302076
252786025,0.44131939076974397
84145727,0.44121924336296886
80046407,0.44115028277421836
3126431696,0.4411290197906457
555653709,0.4410924062773428
57997841,0.44097718537629893
1090914341472399361,0.44083882487629145
224311355,0.4408328257825536
1234695263274459137,0.44082753321058854
1065783192,0.4403052794785257
785941045653700608,0.44026430435270864
56710771,0.4402409691388787
46620476,0.44020096756267996
13025112,0.44009701301211707
475791494,0.44006752829934875
355618405,0.43998699640393474
1105590911503880192,0.43984959263487605
263157859,0.43942703491488694
901501181574434816,0.4393098314979438
1166039075847114752,0.4393080767392891
1217315090,0.43906576593603663
43044110,0.4390412115949226
816534074915430400,0.4390397138150119
240420946,0.4389497525822291
17846348,0.4388889752439213
1075275907,0.4388741092023963
1024301199292551169,0.4388734288038005
1387111489547472900,0.4388734288038005
1351028133777068035,0.43880462217180544
56083718,0.4387852700303326
824683282201772033,0.4387590909059775
16160267,0.438755993800377
1368300257315061765,0.4387134282687524
2607163646,0.4386890547203834
1349928660136910851,0.43862374389311054
1967733229,0.43855878079373883
46431763,0.43852930534046813
212240241,0.43846819861227215
1004389774352842754,0.43843847988137347
372346211,0.4384213715595733
1328229203679055872,0.43841123519534875
19116992,0.43832330827261945
1403481579880693763,0.43816165851536143
1370751245368098820,0.43814696936235226
883500027854901248,0.438070526412761
16612401,0.4380500331517529
1056943448689967111,0.4380351825094211
1138886434478182401,0.43797555492977325
95250289,0.4378868659844042
1062317351838867458,0.4376140319410761
25527840,0.4376099480698987
1407029541021753346,0.4375896614302475
1477678368,0.4375724265148024
72288745,0.4374920416384338
1345598061523906560,0.4373479584190822
2171098234,0.4373179901181944
1100245418569596928,0.4371925961658043
1296549563155845126,0.43713633038948874
126465821,0.4371314020940292
294981115,0.43702051539196474
16589570,0.4367938721279258
15715340,0.4367547146358645
1408336449225719808,0.4366939981157089
77668641,0.4366865542077083
121489423,0.4365744449301615
824162556256415746,0.4365040777776164
2560962884,0.4363930258843787
903136272935297025,0.4363816451345785
1331362486788952067,0.43635882613838456
75295839,0.43631918521906465
1309146146753871872,0.436281690209105
600471391,0.4362638196737413
2648831877,0.4362553427504333
29569951,0.4362247586346429
265158014,0.4361447594435416
1395920112947957761,0.4361373641583061
51197470,0.43609471663351473
16139193,0.43607794308329695
1137423457669566465,0.43607318308446275
241669849,0.4359737817977303
49496788,0.4358869370885961
19580453,0.4357817624835559
317394465,0.4357173184256214
1318889394603020288,0.4357105696646424
294126426,0.4356619124613022
80374431,0.43558823007591985
14077382,0.43543916016148004
37105649,0.43541597338314814
45953391,0.43532619718850524
2502249946,0.4350475329901922
3344093631,0.4348896629264885
92211807,0.4348873312706795
16162461,0.43481643457724295
713139987001139200,0.43472619444960875
